SK_ID_CURR,TARGET
140042,0.10709032602608204
140049,0.7240332216024399
140084,0.17493868060410023
140087,0.13633905723690987
140096,0.18675292283296585
140101,0.8403528481721878
140114,0.17555606737732887
140117,0.3889154717326164
140129,0.34276607632637024
140131,0.871501013636589
140132,0.054076820611953735
140136,0.2960556410253048
140144,0.04300318332388997
140151,0.2064453698694706
140172,0.07154120597988367
140174,0.04807702824473381
140190,0.4031715467572212
140196,0.31840015202760696
140200,0.07667319197207689
140204,0.39958417415618896
140223,0.16777929291129112
140232,0.099943692330271
140234,0.24364101886749268
140237,0.22617799416184425
140245,0.6394403949379921
140247,0.4461129307746887
140248,0.31951748579740524
140298,0.03329148842021823
140305,0.7889105379581451
140311,0.13820264302194118
140312,0.4648650512099266
140318,0.17766266502439976
140325,0.21289598941802979
140327,0.6338591873645782
140334,0.39762645214796066
140337,0.13459412753582
140338,0.014401889406144619
140343,0.19917255640029907
140376,0.13741652853786945
140378,0.4767557606101036
140381,0.08183993864804506
140382,0.27843988686800003
140384,0.3105996623635292
140386,0.46048903465270996
140390,0.18193301931023598
140402,0.09875017777085304
140406,0.03683284902945161
140425,0.10944526456296444
140426,0.5539747998118401
140434,0.0285088331438601
140435,0.12476964853703976
140436,0.49979446083307266
140451,0.30498122051358223
140452,0.047547207679599524
140454,0.6023612096905708
140455,0.08109641261398792
140483,0.36516592651605606
140504,0.20141488686203957
140512,0.2121654637157917
140518,0.05214480124413967
140534,0.20083598047494888
140545,0.01851495774462819
140546,0.26655029132962227
140560,0.1564524807035923
140563,0.03254204848781228
140564,0.5541006550192833
140569,0.06488826591521502
140577,0.36296430602669716
140638,0.27941934019327164
140655,0.08483692724257708
140664,0.522467590868473
140669,0.11962918005883694
140672,0.5606431514024734
140682,0.13752813637256622
140693,0.2854577600955963
140700,0.13124136812984943
140701,0.2775234505534172
140704,0.16043873317539692
140705,0.168949156999588
140719,0.07550856098532677
140749,0.5994333773851395
140750,0.14994909055531025
140751,0.41292034089565277
140752,0.24635355547070503
140762,0.40448226779699326
140772,0.20914985239505768
140778,0.364184245467186
140779,0.1341950185596943
140780,0.09637590683996677
140802,0.14788401499390602
140804,0.44152434915304184
140807,0.300124678760767
140813,0.13497339561581612
140827,0.36953527480363846
140840,0.16606038063764572
140845,0.35786913707852364
140847,0.6141658499836922
140861,0.06632846221327782
140862,0.577909529209137
140872,0.055046042427420616
140879,0.16917911358177662
140880,0.512288898229599
140886,0.22831915691494942
140924,0.03932566288858652
140938,0.024928062688559294
140944,0.34080956131219864
140945,0.6500564962625504
140961,0.025805799290537834
140963,0.09986192360520363
140967,0.2868915796279907
140982,0.3729383945465088
140990,0.09994165971875191
140993,0.08998852036893368
140996,0.6876928061246872
141004,0.2574372664093971
141025,0.9284559786319733
141030,0.043853435199707747
141031,0.11396007426083088
141032,0.4586152657866478
141067,0.07740605436265469
141072,0.4243624210357666
141081,0.22487090155482292
141084,0.39990808814764023
141085,0.33608127012848854
141089,0.09606543183326721
141090,0.10532789304852486
141093,0.33007385581731796
141095,0.4524245783686638
141110,0.11594499833881855
141114,0.22098075225949287
141119,0.7355830371379852
141147,0.3350778557360172
141150,0.7616493552923203
141159,0.2202124111354351
141160,0.6727222949266434
141167,0.028549615293741226
141206,0.3134753704071045
141213,0.13150993920862675
141215,0.9576685130596161
141222,0.0723191499710083
141255,0.05879478342831135
141283,0.10393862146884203
141298,0.3419589288532734
141306,0.10922493599355221
141310,0.5554940477013588
141320,0.1312247645109892
141323,0.42154254764318466
141329,0.42086658626794815
141333,0.1710258647799492
141339,0.08810436353087425
141340,0.37418004870414734
141344,0.17993017844855785
141345,0.14549500681459904
141347,0.25459687039256096
141350,0.14964612387120724
141356,0.06256390456110239
141358,0.1218910701572895
141365,0.0764357028529048
141368,0.08892686106264591
141369,0.08576130867004395
141376,0.5191517919301987
141377,0.2509768344461918
141385,0.044653672724962234
141387,0.15825562179088593
141388,0.5915529951453209
141389,0.29610542580485344
141390,0.0853800093755126
141409,0.05404567252844572
141410,0.489080511033535
141411,0.5912519618868828
141414,0.33410239592194557
141422,0.25930453836917877
141426,0.6087446361780167
141457,0.10661980509757996
141470,0.12007363885641098
141480,0.21801314130425453
141481,0.06137546990066767
141492,0.0447766981087625
141493,0.09890610538423061
141496,0.14265045523643494
141497,0.10837884619832039
141502,0.12457020953297615
141503,0.32085585221648216
141504,0.7138778418302536
141507,0.24527192115783691
141515,0.036917935125529766
141524,0.6658110171556473
141528,0.14687823317945004
141540,0.04630275163799524
141542,0.23720669373869896
141551,0.5112745761871338
141573,0.4626627415418625
141580,0.11294829100370407
141588,0.5538889244198799
141596,0.6533557623624802
141597,0.10305542312562466
141602,0.46559027582407
141608,0.07841771468520164
141611,0.06466537062078714
141612,0.47690096497535706
141618,0.2009691335260868
141628,0.20493482798337936
141632,0.43491602689027786
141634,0.3775559291243553
141637,0.21163038536906242
141638,0.4214721620082855
141639,0.08647304959595203
141640,0.6151467859745026
141644,0.29168708249926567
141654,0.3542666472494602
141656,0.12669589184224606
141668,0.36896947026252747
141717,0.5255997404456139
141718,0.1310541182756424
141723,0.6468840092420578
141743,0.20529615879058838
141744,0.15752963349223137
141750,0.12705646269023418
141753,0.13871844112873077
141762,0.6941500529646873
141809,0.11464598961174488
141815,0.1330698411911726
141826,0.06742049939930439
141832,0.17529853992164135
141840,0.09903375804424286
141869,0.4141501411795616
141870,0.42423219978809357
141887,0.6641729548573494
141915,0.1011537816375494
141925,0.0253924704156816
141945,0.9162831604480743
141949,0.07430113200098276
141958,0.08708203583955765
141959,0.15160884708166122
141963,0.0642264699563384
141989,0.13018604926764965
141995,0.23471255600452423
141997,0.3468743711709976
142005,0.24630409851670265
142008,0.32774630934000015
142012,0.363818034529686
142014,0.07522790879011154
142025,0.5614044144749641
142036,0.17912651225924492
142037,0.19928180426359177
142038,0.09495258331298828
142039,0.3564174622297287
142064,0.22424444183707237
142065,0.6005942672491074
142070,0.3383072353899479
142074,0.251330953091383
142079,0.28591326996684074
142084,0.44280335307121277
142087,0.28123510256409645
142102,0.07897537527605891
142106,0.04529048688709736
142115,0.12151115387678146
142120,0.009776375023648143
142132,0.11624411307275295
142139,0.2355087511241436
142142,0.09562201704829931
142153,0.22105158120393753
142160,0.39785875380039215
142162,0.05754630267620087
142163,0.09513404406607151
142167,0.11590021476149559
142168,0.18052129074931145
142177,0.2735314220190048
142180,0.7134910523891449
142183,0.05282369256019592
142186,0.266002394258976
142189,0.39208463579416275
142195,0.10961735621094704
142198,0.10642888955771923
142210,0.0580205162987113
142215,0.498983658850193
142222,0.07304763980209827
142223,0.3564118295907974
142224,0.06523994076997042
142236,0.15562072582542896
142237,0.08121553342789412
142239,0.11844019778072834
142242,0.2174011506140232
142243,0.32347187399864197
142244,0.1757682766765356
142255,0.02927954401820898
142273,0.06051608640700579
142289,0.3617798648774624
142294,0.03204924380406737
142303,0.4226546883583069
142305,0.19418982975184917
142339,0.3102961778640747
142359,0.7580781430006027
142361,0.047117930836975574
142364,0.06104817055165768
142378,0.722063273191452
142380,0.4720098599791527
142383,0.3929560258984566
142387,0.2138795554637909
142393,0.26449132710695267
142396,0.5936601758003235
142407,0.2896733433008194
142409,0.268437709659338
142427,0.05239709001034498
142429,0.8698887377977371
142430,0.22089314460754395
142431,0.09794163331389427
142433,0.24765925109386444
142439,0.5269694998860359
142440,0.07765701226890087
142446,0.14669720828533173
142459,0.21102115884423256
142478,0.0689842039719224
142481,0.19015628099441528
142491,0.4701850563287735
142495,0.13021949864923954
142497,0.1642142366617918
142510,0.38776446878910065
142513,0.6294750720262527
142521,0.12010425888001919
142529,0.6691639721393585
142537,0.13307452201843262
142542,0.7202071100473404
142558,0.11034608632326126
142574,0.09898218605667353
142575,0.11251401156187057
142579,0.10414593107998371
142587,0.127926891669631
142590,0.8932997584342957
142610,0.11565854772925377
142614,0.08244895469397306
142621,0.027526839170604944
142641,0.11809692904353142
142650,0.14141269214451313
142653,0.2352507822215557
142667,0.3728400245308876
142671,0.6675990745425224
142676,0.37149085476994514
142680,0.33942338824272156
142684,0.27683407440781593
142685,0.08143965434283018
142686,0.3081764988601208
142689,0.4429077208042145
142691,0.6173534318804741
142704,0.11289985105395317
142707,0.2023652233183384
142724,0.02351374039426446
142727,0.3267141357064247
142728,0.09343805722892284
142741,0.08622075710445642
142747,0.49777958542108536
142748,0.38766083121299744
142752,0.1203913539648056
142755,0.05742465052753687
142756,0.20787586644291878
142759,0.10306165367364883
142762,0.08193337358534336
142771,0.3235895559191704
142778,0.2074059061706066
142783,0.19829251244664192
142789,0.6345323622226715
142790,0.1631176546216011
142791,0.47690723836421967
142793,0.49432723969221115
142795,0.6594954505562782
142803,0.4588056579232216
142819,0.14220646768808365
142822,0.3378439098596573
142825,0.2401820309460163
142833,0.10359830595552921
142871,0.15386294201016426
142872,0.07468175608664751
142883,0.28115447610616684
142905,0.08011882193386555
142906,0.3507505692541599
142917,0.31019632145762444
142921,0.565737672150135
142927,0.27778399363160133
142932,0.13026252761483192
142940,0.22829033806920052
142962,0.48912463337183
142969,0.1558908112347126
142976,0.02591942041181028
142977,0.4276103675365448
142982,0.3774498291313648
142988,0.1339098997414112
142990,0.4150705486536026
142992,0.06411062832921743
143012,0.18956119567155838
143013,0.4269104152917862
143016,0.3964274078607559
143017,0.15381159260869026
143033,0.36217325180768967
143058,0.19453737139701843
143059,0.12028552778065205
143060,0.0988412257283926
143065,0.2206612341105938
143076,0.1947135105729103
143081,0.7805492281913757
143088,0.11985856294631958
143089,0.2819521799683571
143090,0.16887183859944344
143094,0.0578773058950901
143100,0.11459605395793915
143115,0.11932476796209812
143132,0.12330739758908749
143135,0.0729033350944519
143136,0.37928202375769615
143149,0.550405353307724
143151,0.2641163691878319
143152,0.07235846482217312
143153,0.3569730557501316
143162,0.2931963689625263
143166,0.10960385203361511
143167,0.07438779063522816
143187,0.35227613151073456
143188,0.08188380487263203
143190,0.1890181005001068
143191,0.06116213649511337
143195,0.782230868935585
143207,0.3549529239535332
143209,0.3044755980372429
143227,0.49024174362421036
143231,0.14630690775811672
143232,0.10075981542468071
143244,0.23301368951797485
143263,0.32043424993753433
143268,0.5603451877832413
143275,0.5472164303064346
143278,0.4697422534227371
143302,0.420679546892643
143320,0.1863756701350212
143328,0.5969669446349144
143336,0.1572267971932888
143339,0.1764278169721365
143340,0.46029654890298843
143353,0.08735313545912504
143360,0.1982233002781868
143361,0.3976803570985794
143385,0.7409602403640747
143388,0.26517052948474884
143389,0.2000565491616726
143390,0.09654867835342884
143393,0.4979284331202507
143396,0.573002427816391
143419,0.20856216177344322
143421,0.045353549998253584
143422,0.0657443581148982
143431,0.24934309720993042
143433,0.21086625009775162
143440,0.5877378284931183
143442,0.02939451113343239
143463,0.06439383141696453
143466,0.032595167867839336
143475,0.37323201447725296
143500,0.2675410322844982
143510,0.15692299604415894
143528,0.05429282411932945
143532,0.04732093121856451
143535,0.5510889515280724
143538,0.22594661265611649
143548,0.1881389543414116
143550,0.28428255394101143
143555,0.09370939433574677
143576,0.5932584032416344
143593,0.3768736943602562
143595,0.371937096118927
143596,0.04287263611331582
143597,0.12433991022408009
143599,0.12886717543005943
143601,0.13724002614617348
143602,0.08830972015857697
143605,0.07088014855980873
143609,0.43674980103969574
143611,0.24811307340860367
143613,0.041847366373986006
143618,0.39416247606277466
143652,0.0792699484154582
143667,0.09751889854669571
143679,0.41590750962495804
143680,0.1787545420229435
143692,0.5077501609921455
143703,0.37725701928138733
143712,0.2438042238354683
143714,0.33576977625489235
143715,0.13057029619812965
143729,0.18452962674200535
143732,0.1532881874591112
143738,0.1741599403321743
143740,0.11104531027376652
143743,0.25903547555208206
143772,0.25477122887969017
143773,0.3208206184208393
143792,0.30938670784235
143802,0.16402972862124443
143808,0.07039650902152061
143819,0.03466635523363948
143820,0.5787183567881584
143825,0.05546136852353811
143828,0.07967857550829649
143831,0.5056061893701553
143834,0.02767803054302931
143835,0.10359598882496357
143843,0.07821836322546005
143860,0.043619807343930006
143874,0.13993775844573975
143889,0.5455219969153404
143903,0.128612807020545
143921,0.29011089727282524
143936,0.14931423403322697
143944,0.19034887850284576
143947,0.34288519248366356
143948,0.05135422432795167
143957,0.6497867032885551
143964,0.765171691775322
143965,0.022086174692958593
143971,0.146021518856287
143976,0.42197856307029724
143977,0.6360760405659676
143983,0.36725563928484917
143991,0.28114181011915207
144015,0.22142929583787918
144032,0.2529504522681236
144057,0.07472058851271868
144065,0.06314233783632517
